# mapping_set_id: https://w3id.org/commons/ols/mappings/mondo.ols.obsolete.sssom.tsv
# mapping_set_group: ols_sssom_extracts
# mapping_set_confidence: '0.7'
# mapping_provider: https://www.ebi.ac.uk/ols4/ontologies/mondo
# mapping_tool: https://www.ebi.ac.uk/ols4
# mapping_set_title: OLS extracted MONDO mappings (obsolete terms)
# mapping_set_description: These mappings were extracted during the OLS dataload from MONDO for obsolete terms
# mapping_date: '2026-07-27'
# other:
#   local_id: mondo.ols.obsolete
#   prefix: MONDO
#   ontology: Mondo Disease Ontology (MONDO)
# local_name: mondo.ols.obsolete.sssom.tsv
# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   owl: http://www.w3.org/2002/07/owl#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   skos: http://www.w3.org/2004/02/skos/core#
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   chebi: http://purl.obolibrary.org/obo/chebi/
#   inchi: 'https://bioregistry.io/inchi:'
#   inchikey: 'https://bioregistry.io/inchikey:'
#   smiles: 'https://bioregistry.io/smiles:'
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   OMIMPS: https://omim.org/MIM:PS
#   HP: http://purl.obolibrary.org/obo/HP_
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   SCTID: http://purl.bioontology.org/ontology/SNOMEDCT/
#   doid: http://purl.obolibrary.org/obo/DOID_
#   MESH: http://id.nlm.nih.gov/mesh/
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   ICD9: http://www.icd9data.com/getICD9Code.ashx?icd9=
#   NANDO: 'https://nanbyodata.jp/disease/NANDO:'
#   OMIM: https://omim.org/entry/
#   Orphanet: http://www.orpha.net/ORDO/Orphanet_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   MedDRA: https://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=
#   MEDGEN: https://www.ncbi.nlm.nih.gov/medgen/
#   UMLS: https://uts.nlm.nih.gov/uts/umls/concept/
#   Wikipedia: http://en.wikipedia.org/wiki/
#   efo: http://www.ebi.ac.uk/efo/EFO_
#   NORD: https://rarediseases.org/?p=
#   ncit: http://purl.obolibrary.org/obo/NCIT_
#   PMID: https://pubmed.ncbi.nlm.nih.gov/
#   ICD10WHO: https://icd.who.int/browse10/2019/en#/
#   orphanet.ordo: http://www.orpha.net/ORDO/Orphanet_
#   ICD10CM: https://www.icd10data.com/search?s=
#   HGNC: 'https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:'
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
MONDO:0016229	skos:exactMatch	orphanet.ordo:211240	semapv:UnspecifiedMatching	obsolete hereditary vascular anomaly	
MONDO:0016230	skos:exactMatch	orphanet.ordo:211243	semapv:UnspecifiedMatching	obsolete simple vascular malformation	
MONDO:0016232	skos:exactMatch	orphanet.ordo:211252	semapv:UnspecifiedMatching	obsolete rare venous malformation	
MONDO:0016233	skos:exactMatch	orphanet.ordo:211255	semapv:UnspecifiedMatching	obsolete rare lymphatic system malformation	
MONDO:0016234	skos:exactMatch	orphanet.ordo:211266	semapv:UnspecifiedMatching	obsolete rare arteriovenous malformation	
MONDO:0016235	skos:exactMatch	orphanet.ordo:211277	semapv:UnspecifiedMatching	obsolete complex vascular malformation with associated anomalies	
MONDO:0016250	skos:exactMatch	orphanet.ordo:213528	semapv:UnspecifiedMatching	obsolete rare adenocarcinoma of the breast	
MONDO:0016252	skos:exactMatch	orphanet.ordo:213564	semapv:UnspecifiedMatching	obsolete rare uterine cancer	
MONDO:0016253	skos:exactMatch	orphanet.ordo:213569	semapv:UnspecifiedMatching	obsolete rare cancer of corpus uteri	
MONDO:0016254	skos:exactMatch	orphanet.ordo:213574	semapv:UnspecifiedMatching	obsolete rare variants of adenocarcinoma of the corpus uteri	
MONDO:0016274	skos:exactMatch	orphanet.ordo:213761	semapv:UnspecifiedMatching	obsolete rare cancer of cervix uteri	
MONDO:0016314	skos:exactMatch	orphanet.ordo:217074	semapv:UnspecifiedMatching	obsolete rare carcinoma of pancreas	
MONDO:0016320	skos:exactMatch	orphanet.ordo:217454	semapv:UnspecifiedMatching	obsolete rare hereditary thrombophilia	
MONDO:0016325	skos:exactMatch	orphanet.ordo:217572	semapv:UnspecifiedMatching	obsolete glycogen storage disease with hypertrophic cardiomyopathy	
MONDO:0016326	skos:exactMatch	orphanet.ordo:217581	semapv:UnspecifiedMatching	obsolete lysosomal disease with hypertrophic cardiomyopathy	
MONDO:0016327	skos:exactMatch	orphanet.ordo:217587	semapv:UnspecifiedMatching	obsolete mitochondrial disease with hypertrophic cardiomyopathy	
MONDO:0016328	skos:exactMatch	orphanet.ordo:217591	semapv:UnspecifiedMatching	obsolete fatty acid oxidation and ketogenesis disorder with hypertrophic cardiomyopathy	
MONDO:0016334	skos:exactMatch	orphanet.ordo:217610	semapv:UnspecifiedMatching	obsolete neuromuscular disease with dilated cardiomyopathy	
MONDO:0016335	skos:exactMatch	orphanet.ordo:217613	semapv:UnspecifiedMatching	obsolete mitochondrial disease with dilated cardiomyopathy	
MONDO:0016336	skos:exactMatch	orphanet.ordo:217616	semapv:UnspecifiedMatching	obsolete fatty acid oxidation and ketogenesis disorder with dilated cardiomyopathy	
MONDO:0016337	skos:exactMatch	orphanet.ordo:217619	semapv:UnspecifiedMatching	obsolete syndrome associated with dilated cardiomyopathy	
MONDO:0016341	skos:exactMatch	orphanet.ordo:217638	semapv:UnspecifiedMatching	obsolete lysosomal disease with restrictive cardiomyopathy	
MONDO:0016343	skos:exactMatch	orphanet.ordo:217678	semapv:UnspecifiedMatching	obsolete unclassified cardiomyopathy	
MONDO:0016347	skos:exactMatch	orphanet.ordo:218436	semapv:UnspecifiedMatching	obsolete rare cardiac rhythm disease	
MONDO:0016348	skos:exactMatch	orphanet.ordo:218439	semapv:UnspecifiedMatching	obsolete non-genetic cardiac rhythm disease	
MONDO:0016363	skos:exactMatch	orphanet.ordo:220489	semapv:UnspecifiedMatching	obsolete rare hereditary hemochromatosis	
MONDO:0016375	skos:exactMatch	orphanet.ordo:221114	semapv:UnspecifiedMatching	obsolete acquired peripheral movement disorder	
MONDO:0016397	skos:exactMatch	orphanet.ordo:225681	semapv:UnspecifiedMatching	obsolete lysosomal disease with epilepsy	
MONDO:0016398	skos:exactMatch	orphanet.ordo:225686	semapv:UnspecifiedMatching	obsolete peroxisomal disease with epilepsy	
MONDO:0016399	skos:exactMatch	orphanet.ordo:225689	semapv:UnspecifiedMatching	obsolete amino acid or protein metabolism disease with epilepsy	
MONDO:0016400	skos:exactMatch	orphanet.ordo:225692	semapv:UnspecifiedMatching	obsolete metal transport or utilization disorder with epilepsy	
MONDO:0016401	skos:exactMatch	orphanet.ordo:225696	semapv:UnspecifiedMatching	obsolete energy metabolism disorder with epilepsy	
MONDO:0016402	skos:exactMatch	orphanet.ordo:225700	semapv:UnspecifiedMatching	obsolete mitochondrial disease with epilepsy	
MONDO:0016403	skos:exactMatch	orphanet.ordo:225703	semapv:UnspecifiedMatching	obsolete mitochondrial disease with peripheral neuropathy	
MONDO:0016404	skos:exactMatch	orphanet.ordo:225707	semapv:UnspecifiedMatching	obsolete metabolic neurotransmission anomaly with epilepsy	
MONDO:0016405	skos:exactMatch	orphanet.ordo:225710	semapv:UnspecifiedMatching	obsolete sterol metabolism disorder with epilepsy	
MONDO:0016406	skos:exactMatch	orphanet.ordo:225713	semapv:UnspecifiedMatching	obsolete other metabolic disease with epilepsy	
MONDO:0016409	skos:exactMatch	orphanet.ordo:226295	semapv:UnspecifiedMatching	obsolete primary congenital hypothyroidism	
MONDO:0016428	skos:exactMatch	orphanet.ordo:228145	semapv:UnspecifiedMatching	obsolete multiple sclerosis variant	
MONDO:0016434	skos:exactMatch	orphanet.ordo:228218	semapv:UnspecifiedMatching	obsolete acquired dermis elastic tissue disorder	
MONDO:0016435	skos:exactMatch	orphanet.ordo:228221	semapv:UnspecifiedMatching	obsolete acquired dermis elastic tissue disorder with decreased elastic tissue	
MONDO:0016436	skos:exactMatch	orphanet.ordo:228224	semapv:UnspecifiedMatching	obsolete acquired dermis elastic tissue disorder with increased elastic tissue	
MONDO:0016488	skos:exactMatch	orphanet.ordo:231230	semapv:UnspecifiedMatching	obsolete beta-thalassemia associated with another hemoglobin anomaly	
MONDO:0016492	skos:exactMatch	orphanet.ordo:231386	semapv:UnspecifiedMatching	obsolete beta-thalassemia with other manifestations	
MONDO:0016493	skos:exactMatch	orphanet.ordo:231413	semapv:UnspecifiedMatching	obsolete variant of Guillain-Barre syndrome	
MONDO:0016494	skos:exactMatch	orphanet.ordo:231416	semapv:UnspecifiedMatching	obsolete regional variant of Guillain-Barre syndrome	
MONDO:0016495	skos:exactMatch	orphanet.ordo:231419	semapv:UnspecifiedMatching	obsolete functional variant of Guillain-Barre syndrome	
MONDO:0016507	skos:exactMatch	orphanet.ordo:231637	semapv:UnspecifiedMatching	obsolete rare surgically correctable form of primary aldosteronism	
MONDO:0016508	skos:exactMatch	orphanet.ordo:231641	semapv:UnspecifiedMatching	obsolete rare non surgically correctable form of primary aldosteronism	
MONDO:0016513	skos:exactMatch	orphanet.ordo:232288	semapv:UnspecifiedMatching	obsolete alpha-thalassemia-related diseases	
MONDO:0016517	skos:exactMatch	orphanet.ordo:233655	semapv:UnspecifiedMatching	obsolete rare genetic vascular disease	
MONDO:0016518	skos:exactMatch	orphanet.ordo:2338	semapv:UnspecifiedMatching	obsolete isolated punctate palmoplantar keratoderma	
MONDO:0016565	skos:exactMatch	orphanet.ordo:240371	semapv:UnspecifiedMatching	obsolete syndromic genetic obesity	
MONDO:0016578	skos:exactMatch	orphanet.ordo:2443	semapv:UnspecifiedMatching	obsolete mitochondrial oxidative phosphorylation disorder due to nuclear DNA anomalies	
MONDO:0016579	skos:exactMatch	orphanet.ordo:244305	semapv:UnspecifiedMatching	obsolete dominant hypophosphatemia with nephrolithiasis or osteoporosis	
MONDO:0016589	skos:exactMatch	orphanet.ordo:247198	semapv:UnspecifiedMatching	obsolete progressive cerebello-cerebral atrophy	
MONDO:0016599	skos:exactMatch	orphanet.ordo:247511	semapv:UnspecifiedMatching	obsolete autosomal dominant secondary polycythemia	
MONDO:0016623	skos:exactMatch	orphanet.ordo:248293	semapv:UnspecifiedMatching	obsolete rare deficiency anemia	
MONDO:0016626	skos:exactMatch	orphanet.ordo:248305	semapv:UnspecifiedMatching	obsolete hemolytic anemia due to glyceraldehyde-3-phosphate dehydrogenase deficiency	
MONDO:0016627	skos:exactMatch	orphanet.ordo:248308	semapv:UnspecifiedMatching	obsolete rare hemorrhagic disorder	
MONDO:0016628	skos:exactMatch	orphanet.ordo:248315	semapv:UnspecifiedMatching	obsolete hemorrhagic disorder due to a coagulation factors defect	
MONDO:0016629	skos:exactMatch	orphanet.ordo:248326	semapv:UnspecifiedMatching	obsolete hemorrhagic disorder due to a platelet anomaly	
MONDO:0016631	skos:exactMatch	orphanet.ordo:248347	semapv:UnspecifiedMatching	obsolete hemorrhagic disorder due to an acquired platelet anomaly	
MONDO:0016632	skos:exactMatch	orphanet.ordo:248358	semapv:UnspecifiedMatching	obsolete thrombotic disorder due to a coagulation factors defect	
MONDO:0016633	skos:exactMatch	orphanet.ordo:248361	semapv:UnspecifiedMatching	obsolete thrombotic disorder due to a constitutional coagulation factors defect	
MONDO:0016634	skos:exactMatch	orphanet.ordo:248365	semapv:UnspecifiedMatching	obsolete thrombotic disorder due to an acquired coagulation factors defect	
MONDO:0016635	skos:exactMatch	orphanet.ordo:248368	semapv:UnspecifiedMatching	obsolete thrombotic disorder due to a platelet anomaly	
MONDO:0016636	skos:exactMatch	orphanet.ordo:248401	semapv:UnspecifiedMatching	obsolete thrombotic disorder due to a constitutional platelet anomaly	
MONDO:0016637	skos:exactMatch	orphanet.ordo:248404	semapv:UnspecifiedMatching	obsolete thrombotic disorder due to an acquired platelet anomaly	
MONDO:0016645	skos:exactMatch	orphanet.ordo:250908	semapv:UnspecifiedMatching	obsolete rare neoplastic disease	
MONDO:0016647	skos:exactMatch	orphanet.ordo:250984	semapv:UnspecifiedMatching	obsolete autosomal recessive Stickler syndrome	
MONDO:0016665	skos:exactMatch	orphanet.ordo:251328	semapv:UnspecifiedMatching	obsolete unclassified vasculitis	
MONDO:0016667	skos:exactMatch	orphanet.ordo:251355	semapv:UnspecifiedMatching	obsolete sickle cell disease associated with an other hemoglobin anomaly	
MONDO:0016678	skos:exactMatch	orphanet.ordo:251535	semapv:UnspecifiedMatching	obsolete maternal disease-related embryofetopathy	
MONDO:0016679	skos:exactMatch	orphanet.ordo:251558	semapv:UnspecifiedMatching	obsolete rare tumor of neuroepithelial tissue	
MONDO:0016701	skos:exactMatch	orphanet.ordo:251651	semapv:UnspecifiedMatching	obsolete oligoastrocytic tumor	
MONDO:0016704	skos:exactMatch	orphanet.ordo:251668	semapv:UnspecifiedMatching	obsolete glial tumor of neuroepithelial tissue with unknown origin	
MONDO:0016708	skos:exactMatch	orphanet.ordo:251852	semapv:UnspecifiedMatching	obsolete embryonal tumor of neuroepithelial tissue	
MONDO:0016721	skos:exactMatch	orphanet.ordo:251905	semapv:UnspecifiedMatching	obsolete pineal tumor of neuroepithelial tissue	
MONDO:0016726	skos:exactMatch	orphanet.ordo:251924	semapv:UnspecifiedMatching	obsolete neuronal tumor	
MONDO:0016738	skos:exactMatch	orphanet.ordo:251995	semapv:UnspecifiedMatching	obsolete primary germ cell tumor of central nervous system	
MONDO:0016744	skos:exactMatch	orphanet.ordo:252028	semapv:UnspecifiedMatching	obsolete primary melanocytic tumor of central nervous system	
MONDO:0016756	skos:exactMatch	orphanet.ordo:252190	semapv:UnspecifiedMatching	obsolete inherited nervous system cancer-predisposing syndrome	
MONDO:0016766	skos:exactMatch	orphanet.ordo:254367	semapv:UnspecifiedMatching	obsolete rare lichen planus	
MONDO:0016767	skos:exactMatch	orphanet.ordo:254370	semapv:UnspecifiedMatching	obsolete cutaneous lichen planus	
MONDO:0016768	skos:exactMatch	orphanet.ordo:254373	semapv:UnspecifiedMatching	obsolete rare mucosal lichen planus	
MONDO:0016791	skos:exactMatch	orphanet.ordo:254758	semapv:UnspecifiedMatching	obsolete mitochondrial oxidative phosphorylation disorder due to mitochondrial DNA anomalies	
MONDO:0016792	skos:exactMatch	orphanet.ordo:254767	semapv:UnspecifiedMatching	obsolete mitochondrial oxidative phosphorylation disorder due to a large-scale single deletion of mitochondrial DNA	
MONDO:0016793	skos:exactMatch	orphanet.ordo:254776	semapv:UnspecifiedMatching	obsolete mitochondrial oxidative phosphorylation disorder due to a point mutation of mitochondrial DNA	
MONDO:0016794	skos:exactMatch	orphanet.ordo:254788	semapv:UnspecifiedMatching	obsolete maternally-inherited mitochondrial myopathy	
MONDO:0016795	skos:exactMatch	orphanet.ordo:254793	semapv:UnspecifiedMatching	obsolete mitochondrial oxidative phosphorylation disorder due to a duplication of mitochondrial DNA	
MONDO:0016799	skos:exactMatch	orphanet.ordo:254822	semapv:UnspecifiedMatching	obsolete mitochondrial oxidative phosphorylation disorder with no known mechanism	
MONDO:0016803	skos:exactMatch	orphanet.ordo:254837	semapv:UnspecifiedMatching	obsolete unspecified inborn mitochondrial disorder	
MONDO:0016804	skos:exactMatch	orphanet.ordo:254843	semapv:UnspecifiedMatching	obsolete exercise intolerance with lactic acidosis	
MONDO:0016815	skos:exactMatch	orphanet.ordo:255241	semapv:UnspecifiedMatching	obsolete Leigh syndrome with leukodystrophy	
MONDO:0016816	skos:exactMatch	orphanet.ordo:255249	semapv:UnspecifiedMatching	obsolete Leigh syndrome with nephrotic syndrome	
MONDO:0016899	skos:exactMatch	orphanet.ordo:262	semapv:UnspecifiedMatching	obsolete Duchenne and Becker muscular dystrophy	
MONDO:0016997	skos:exactMatch	orphanet.ordo:263676	semapv:UnspecifiedMatching	obsolete hereditary epidermolysis bullosa associated with ocular features	
MONDO:0016998	skos:exactMatch	orphanet.ordo:263708	semapv:UnspecifiedMatching	obsolete complex chromosomal rearrangement	
MONDO:0016999	skos:exactMatch	orphanet.ordo:263714	semapv:UnspecifiedMatching	obsolete X chromosome number anomaly	
MONDO:0017000	skos:exactMatch	orphanet.ordo:263717	semapv:UnspecifiedMatching	obsolete X chromosome number anomaly with female phenotype	
MONDO:0017001	skos:exactMatch	orphanet.ordo:263720	semapv:UnspecifiedMatching	obsolete X chromosome number anomaly with male phenotype	
MONDO:0017002	skos:exactMatch	orphanet.ordo:263723	semapv:UnspecifiedMatching	obsolete polysomy of X chromosome	
MONDO:0017006	skos:exactMatch	orphanet.ordo:263749	semapv:UnspecifiedMatching	obsolete X and Y chromosomal anomaly	
MONDO:0017011	skos:exactMatch	orphanet.ordo:263793	semapv:UnspecifiedMatching	obsolete uniparental disomy of chromosome X	
MONDO:0017016	skos:exactMatch	orphanet.ordo:264670	semapv:UnspecifiedMatching	obsolete primary interstitial lung disease specific to childhood due to alveolar structure disorder	
MONDO:0017017	skos:exactMatch	orphanet.ordo:264683	semapv:UnspecifiedMatching	obsolete primary interstitial lung disease specific to childhood due to alveolar vascular disorder	
MONDO:0017020	skos:exactMatch	orphanet.ordo:264699	semapv:UnspecifiedMatching	obsolete secondary interstitial lung disease specific to childhood associated with a systemic disease	
MONDO:0017021	skos:exactMatch	orphanet.ordo:264704	semapv:UnspecifiedMatching	obsolete secondary interstitial lung disease specific to childhood associated with a connective tissue disease	
MONDO:0017022	skos:exactMatch	orphanet.ordo:264709	semapv:UnspecifiedMatching	obsolete secondary interstitial lung disease specific to childhood associated with a systemic vasculitis	
MONDO:0017023	skos:exactMatch	orphanet.ordo:264714	semapv:UnspecifiedMatching	obsolete secondary interstitial lung disease specific to childhood associated with a granulomatous disease	
MONDO:0017024	skos:exactMatch	orphanet.ordo:264719	semapv:UnspecifiedMatching	obsolete secondary interstitial lung disease specific to childhood associated with a metabolic disease	
MONDO:0017027	skos:exactMatch	orphanet.ordo:264740	semapv:UnspecifiedMatching	obsolete primary interstitial lung disease specific to adulthood	
MONDO:0017028	skos:exactMatch	orphanet.ordo:264745	semapv:UnspecifiedMatching	obsolete secondary interstitial lung disease specific to adulthood associated with a systemic disease	
MONDO:0017030	skos:exactMatch	orphanet.ordo:264757	semapv:UnspecifiedMatching	obsolete interstitial lung disease in childhood and adulthood	
MONDO:0017031	skos:exactMatch	orphanet.ordo:264762	semapv:UnspecifiedMatching	obsolete primary interstitial lung disease in childhood and adulthood	
MONDO:0017032	skos:exactMatch	orphanet.ordo:264930	semapv:UnspecifiedMatching	obsolete primary interstitial lung disease in childhood and adulthood due to alveolar structure disorder	
MONDO:0017033	skos:exactMatch	orphanet.ordo:264935	semapv:UnspecifiedMatching	obsolete primary interstitial lung disease in childhood and adulthood due to alveolar vascular disorder	
MONDO:0017034	skos:exactMatch	orphanet.ordo:264944	semapv:UnspecifiedMatching	obsolete secondary interstitial lung disease in childhood and adulthood	
MONDO:0017035	skos:exactMatch	orphanet.ordo:264949	semapv:UnspecifiedMatching	obsolete secondary interstitial lung disease in childhood and adulthood associated with a systemic disease	
MONDO:0017036	skos:exactMatch	orphanet.ordo:264955	semapv:UnspecifiedMatching	obsolete Langerhans cell histiocytosis in childhood and adulthood	
MONDO:0017037	skos:exactMatch	orphanet.ordo:264968	semapv:UnspecifiedMatching	obsolete secondary interstitial lung disease in childhood and adulthood associated with a metabolic disease	
MONDO:0017038	skos:exactMatch	orphanet.ordo:264973	semapv:UnspecifiedMatching	obsolete secondary interstitial lung disease in childhood and adulthood associated with a systemic vasculitis	
MONDO:0017040	skos:exactMatch	orphanet.ordo:264984	semapv:UnspecifiedMatching	obsolete exposure-related interstitial lung disease	
MONDO:0017057	skos:exactMatch	orphanet.ordo:268322	semapv:UnspecifiedMatching	obsolete hereditary thrombocytopenia with normal platelets	
MONDO:0017059	skos:exactMatch	orphanet.ordo:268357	semapv:UnspecifiedMatching	obsolete neural tube closure defect	
MONDO:0017083	skos:exactMatch	orphanet.ordo:268832	semapv:UnspecifiedMatching	obsolete lipoma associated with neurospinal dysraphism	
MONDO:0017085	skos:exactMatch	orphanet.ordo:268843	semapv:UnspecifiedMatching	obsolete malformation of the neurenteric canal, spinal cord and column	
MONDO:0017090	skos:exactMatch	orphanet.ordo:268926	semapv:UnspecifiedMatching	obsolete midline cerebral malformation	
MONDO:0017104	skos:exactMatch	orphanet.ordo:269194	semapv:UnspecifiedMatching	obsolete central nervous system cystic malformation	
MONDO:0017114	skos:exactMatch	orphanet.ordo:269224	semapv:UnspecifiedMatching	obsolete global cerebellar malformation	
MONDO:0017118	skos:exactMatch	orphanet.ordo:269523	semapv:UnspecifiedMatching	obsolete syndrome with a cerebellar malformation as major feature	
MONDO:0017120	skos:exactMatch	orphanet.ordo:269531	semapv:UnspecifiedMatching	obsolete other syndrome with a central nervous system malformation as major feature	
MONDO:0017121	skos:exactMatch	orphanet.ordo:269546	semapv:UnspecifiedMatching	obsolete syndrome with a Dandy-Walker malformation as major feature	
MONDO:0017122	skos:exactMatch	orphanet.ordo:269573	semapv:UnspecifiedMatching	obsolete genetic syndrome with corpus callosum agenesis/dysgenesis as a major feature	
MONDO:0017127	skos:exactMatch	orphanet.ordo:271832	semapv:UnspecifiedMatching	obsolete inherited soft tissue tumor	
MONDO:0017128	skos:exactMatch	orphanet.ordo:271835	semapv:UnspecifiedMatching	obsolete inherited digestive tract tumor	
MONDO:0017129	skos:exactMatch	orphanet.ordo:271841	semapv:UnspecifiedMatching	obsolete inherited cardiac tumor	
MONDO:0017130	skos:exactMatch	orphanet.ordo:271844	semapv:UnspecifiedMatching	obsolete genetic urogenital tumor	
MONDO:0017131	skos:exactMatch	orphanet.ordo:271853	semapv:UnspecifiedMatching	obsolete hereditary cardiac anomaly	
MONDO:0017141	skos:exactMatch	orphanet.ordo:275729	semapv:UnspecifiedMatching	obsolete hemorrhagic disorder due to a constitutional thrombocytopenia	
MONDO:0017142	skos:exactMatch	orphanet.ordo:275736	semapv:UnspecifiedMatching	obsolete hemorrhagic disorder due to a qualitative platelet defect	
MONDO:0017143	skos:exactMatch	orphanet.ordo:275742	semapv:UnspecifiedMatching	obsolete genetic infertility	
MONDO:0017144	skos:exactMatch	orphanet.ordo:275745	semapv:UnspecifiedMatching	obsolete alpha-thalassemia and related diseases	
MONDO:0017146	skos:exactMatch	orphanet.ordo:275752	semapv:UnspecifiedMatching	obsolete sickle cell disease and related diseases	
MONDO:0017150	skos:exactMatch	orphanet.ordo:275791	semapv:UnspecifiedMatching	obsolete pulmonary arterial hypertension associated with another disease	
MONDO:0017158	skos:exactMatch	orphanet.ordo:275844	semapv:UnspecifiedMatching	obsolete pulmonary hypertension with unclear multifactorial mechanism	
